date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:38:59	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2019:38:59%20GMT	https://mimik.com/wp-content/uploads/2024/01/dfm2.png	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/uploads/2024/01/dfm2.png	(from https://mimik.com/digital-freedom/)
12:38:59	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2019:38:59%20GMT	https://mimik.com/wp-content/uploads/2024/01/PRISM-collection-details.jpg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/uploads/2024/01/PRISM-collection-details.jpg	(from https://mimik.com/digital-freedom/)
12:38:59	2337/2337	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:38:59%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fmimik-academy-celebrates-its-3rd-year-anniversary%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedd4a5.json	(from https://mimik.com/mimik-academy-celebrates-its-3rd-year-anniversary/)
12:39:00	56108/56108	---M--	200	added ('OK')	font/woff	etag:%22db2c-613f4457fc4d3%22	https://mimik.com/wp-content/themes/bricks/assets/fonts/themify/themify.woff?	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/themes/bricks/assets/fonts/themify/themifyd41d.woff	(from https://mimik.com/wp-content/themes/bricks/assets/css/libs/themify-icons.min.css?ver=1710789719)
12:39:01	2196/2196	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:01%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fmimik-day%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed25dd.json	(from https://mimik.com/mimik-day/)
12:39:01	2488/2488	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:01%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fmimik-edgeengine-the-essential-bridge-to-the-open-horizon-solution%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed1cf5.json	(from https://mimik.com/mimik-edgeengine-the-essential-bridge-to-the-open-horizon-solution/)
12:39:01	2414/2414	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:01%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fdo-the-right-thing-all-the-timean-interview-with-siavash-alamouti%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedc083.json	(from https://mimik.com/do-the-right-thing-all-the-timean-interview-with-siavash-alamouti/)
12:39:01	2701/2701	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:01%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Ftata-elxsi-and-mimik-technology-partner-to-deliver-5g-services-forindustry-4-0-automotive-media-distribution-solutions%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed469f.json	(from https://mimik.com/tata-elxsi-and-mimik-technology-partner-to-deliver-5g-services-forindustry-4-0-automotive-media-distribution-solutions/)
12:39:02	78584/78584	---M--	200	added ('OK')	font/ttf	etag:%22132f8-613f4457fc4d3%22	https://mimik.com/wp-content/themes/bricks/assets/fonts/themify/themify.ttf?	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/themes/bricks/assets/fonts/themify/themifyd41d.ttf	(from https://mimik.com/wp-content/themes/bricks/assets/css/libs/themify-icons.min.css?ver=1710789719)
12:39:04	2550/2550	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:03%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fdemocratizing-internet-access-2022-marconi-prize-awarded-to-wireless-innovator-siavash-alamouti%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedcde5.json	(from https://mimik.com/democratizing-internet-access-2022-marconi-prize-awarded-to-wireless-innovator-siavash-alamouti/)
12:39:04	2467/2467	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:03%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fmimik-technology-joins-lf-edge-community-in-collaboration-with-open-horizon%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embede005.json	(from https://mimik.com/mimik-technology-joins-lf-edge-community-in-collaboration-with-open-horizon/)
12:39:04	2577/2577	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:03%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fmimik-technology-and-claysol-media-labs-partner%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed47a2.json	(from https://mimik.com/mimik-technology-and-claysol-media-labs-partner/)
12:39:05	2490/2490	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:03%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fmimik-executive-chairman-siavash-alamouti-awarded-prestigious-2022-marconi-prize%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed1d15.json	(from https://mimik.com/mimik-executive-chairman-siavash-alamouti-awarded-prestigious-2022-marconi-prize/)
12:39:06	2444/2444	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:04%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2Ffay-at-global-semiconductor-and-electronics-forum-2023%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed3c5b.json	(from https://mimik.com/our-events/fay-at-global-semiconductor-and-electronics-forum-2023/)
12:39:06	2176/2176	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:04%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2F5g-verizon-event%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedc168.json	(from https://mimik.com/our-events/5g-verizon-event/)
12:39:06	2516/2516	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:04%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fmimik-technology-closes-14-3-million-extended-series-a-funding-round-led-by-pier-88%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed1237.json	(from https://mimik.com/mimik-technology-closes-14-3-million-extended-series-a-funding-round-led-by-pier-88/)
12:39:07	2370/2370	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:05%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2Fdiscover-hybrid-edgecloud-application-in-business-and-it%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embeda4af.json	(from https://mimik.com/our-events/discover-hybrid-edgecloud-application-in-business-and-it/)
12:39:08	2260/2260	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:06%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2Ffay-arjomandi-11-with-cathie-wood%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed7169.json	(from https://mimik.com/our-events/fay-arjomandi-11-with-cathie-wood/)
12:39:08	2317/2317	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:06%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2Fentrepreneurship-innovation-ieee-5g-forum%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed5947.json	(from https://mimik.com/our-events/entrepreneurship-innovation-ieee-5g-forum/)
12:39:10	2309/2309	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:09%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2Fidg-korea-edge-computing-summit-2021-event%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedb044.json	(from https://mimik.com/our-events/idg-korea-edge-computing-summit-2021-event/)
12:39:12	2341/2341	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:10%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2Fmec-mimik-paper-at-ieee-5g-world-forum-2021%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed6117.json	(from https://mimik.com/our-events/mec-mimik-paper-at-ieee-5g-world-forum-2021/)
12:39:14	2343/2343	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:12%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2Fsingularity-university-of-south-africa-summit-2021%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedd42c.json	(from https://mimik.com/our-events/singularity-university-of-south-africa-summit-2021/)
12:39:16	2259/2259	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:14%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2Fobservations-on-decentralization%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedf2b4.json	(from https://mimik.com/our-events/observations-on-decentralization/)
12:39:16	51/51	---MCZ	200	added ('OK')	text/plain	date:Mon,%2027%20May%202024%2019:39:07%20GMT	https://fonts.googleapis.com/robots.txt		(from https://mimik.com/)
12:39:17	2243/2243	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:16%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2Fedge-computing-ai-summit-2021%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed572a.json	(from https://mimik.com/our-events/edge-computing-ai-summit-2021/)
12:39:19	2252/2252	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:17%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2Fopen-networking-edge-summit%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed8273.json	(from https://mimik.com/our-events/open-networking-edge-summit/)
12:39:19	2228/2228	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:18%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2Fstate-of-the-stack-2021%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed580b.json	(from https://mimik.com/our-events/state-of-the-stack-2021/)
12:39:21	2219/2219	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:20%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2Fmontreal-digital-book-2020%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed9a09.json	(from https://mimik.com/our-events/montreal-digital-book-2020/)
12:39:23	2223/2223	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:21%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2Fmontreal-digital-book-2021%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedf453.json	(from https://mimik.com/our-events/montreal-digital-book-2021/)
12:39:25	2212/2212	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:23%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Four-events%2Fedge-computing-world-2020%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed03bd.json	(from https://mimik.com/our-events/edge-computing-world-2020/)
12:39:27	210/210	UR-MC-	401	error ('Unauthorized')	application/json	date:Mon,%2027%20May%202024%2019:39:25%20GMT	https://mimik.com/wp-json/wp/v2/pages/9	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/wp/v2/pages/9.json	(from https://mimik.com/)
12:39:28	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2019:39:27%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed9032	(from https://mimik.com/)
12:39:50	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2019:39:06%20GMT	https://mimik.com/wp-content/uploads/2021/06/Group-115@2x-1.png	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/uploads/2021/06/Group-115@2x-1.png	(from https://mimik.com/our-events/fay-arjomandi-11-with-cathie-wood/)
12:39:52	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2019:39:08%20GMT	https://mimik.com/wp-content/uploads/2021/06/CathieWood@2x-1.png	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/uploads/2021/06/CathieWood@2x-1.png	(from https://mimik.com/our-events/fay-arjomandi-11-with-cathie-wood/)
12:39:52	2152/2152	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:51%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fteam-member%2Ffay-arjomandi-2%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed5769.json	(from https://mimik.com/team-member/fay-arjomandi-2/)
12:39:54	2226/2226	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:52%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fteam-member%2Fcatherine-d-wood%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed51e4.json	(from https://mimik.com/team-member/catherine-d-wood/)
12:39:54	2182/2182	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:52%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fteam-member%2Fsiavash-alamouti%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed64fb.json	(from https://mimik.com/team-member/siavash-alamouti/)
12:39:56	2140/2140	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:54%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fteam-member%2Fori-sasson%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embeddcf9.json	(from https://mimik.com/team-member/ori-sasson/)
12:39:56	2159/2159	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:55%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fteam-member%2Ffaraj-aalaei%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedd5da.json	(from https://mimik.com/team-member/faraj-aalaei/)
12:39:57	2182/2182	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:39:56%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fteam-member%2Fallen-salmasi%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed3f84.json	(from https://mimik.com/team-member/allen-salmasi/)
12:55:26	850/850	UR-MC-	200	added ('OK')	text/javascript	date:Mon,%2027%20May%202024%2019:39:57%20GMT	https://www.google.com/recaptcha/api.js?ver=2.0	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/www.google.com/recaptcha/apid5f7.js	(from https://mimik.com/jobs/full-stack-developer/)
12:55:28	2196/2196	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:55:26%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fjobs%2Fsenior-software-development-engineer-in-test-sdet%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed65de.json	(from https://mimik.com/jobs/senior-software-development-engineer-in-test-sdet/)
12:55:28	2065/2065	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:55:26%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fjobs%2Fsenior-ios-app-developer%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed5a32.json	(from https://mimik.com/jobs/senior-ios-app-developer/)
12:55:29	2085/2085	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:55:28%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fjobs%2Fsenior-android-app-developer%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed17eb.json	(from https://mimik.com/jobs/senior-android-app-developer/)
12:55:30	2065/2065	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:55:29%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fjobs%2Fdeveloper-community-lead%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed08e6.json	(from https://mimik.com/jobs/developer-community-lead/)
12:55:31	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2019:39:19%20GMT	https://mimik.com/wp-content/uploads/2021/08/SamArmani.png	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/uploads/2021/08/SamArmani.png	(from https://mimik.com/our-events/state-of-the-stack-2021/)
12:55:31	2014/2014	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:55:30%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fjobs%2F__trashed%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed7a71.json	(from https://mimik.com/jobs/__trashed/)
12:55:32	2109/2109	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:55:31%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fjobs%2Fsenior-c-unreal-game-programmer%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed4ec5.json	(from https://mimik.com/jobs/senior-c-unreal-game-programmer/)
12:55:33	2070/2070	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:55:32%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fjobs%2Fproduct-management-leader%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed1d50.json	(from https://mimik.com/jobs/product-management-leader/)
12:55:33	1980/1980	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:55:32%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fjobs%2Fqa-lead%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed31b9.json	(from https://mimik.com/jobs/qa-lead/)
12:55:34	2050/2050	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:55:33%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fjobs%2Fagile-project-manager%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed4647.json	(from https://mimik.com/jobs/agile-project-manager/)
12:55:35	11484/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2235ff966028320ca5327033afef2e9c68%22	https://mimik.com/author/kimiar/feed/	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/author/kimiar/feed/index.html	(from https://mimik.com/author/kimiar/)
12:55:36	34585/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2235ff966028320ca5327033afef2e9c68%22	https://mimik.com/author/siavash/feed/	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/author/siavash/feed/index.html	(from https://mimik.com/author/siavash/)
12:55:37	2591/2591	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:55:36%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fhouse-of-commons-of-canada-on-the-outbreak-of-the-corona-virus-w-google-mimik-ibm-short-ver%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedf20b.json	(from https://mimik.com/house-of-commons-of-canada-on-the-outbreak-of-the-corona-virus-w-google-mimik-ibm-short-ver/)
12:55:38	2398/2398	UR-MC-	200	added ('OK')	application/json	date:Mon,%2027%20May%202024%2019:55:37%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fwill-decentralisation-help-bring-silicon-valley-back-to-its-roots%2F	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed9fb2.json	(from https://mimik.com/will-decentralisation-help-bring-silicon-valley-back-to-its-roots/)
